id,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,Designation,MonthlyIncome,ProdTaken,Marry,Car,Child,AgeGroup,TypeofContactNULL,Motivation,EconomicPower,Child01,TripEasier,SalesPerformance,LivingCost,EconomicStability,NumberOfTrips_log,TravelCost,EconomicSegment,PackageMatch,IsFamily,FreaqencySeg,Monetary,MonetarySeg,ContractRate_FM,ContractRate_G1,ContractRate_G2,ContractRate_G3,ContractRate_G4,ContractRate_G5,ContractRate_G6,TypeofContact_CityTier,TypeofContact_Occupation,TypeofContact_Gender,TypeofContact_ProductPitched,TypeofContact_PreferredPropertyStar,TypeofContact_Passport,TypeofContact_PitchSatisfactionScore,TypeofContact_Designation,TypeofContact_Marry,TypeofContact_Car,TypeofContact_Child,CityTier_Occupation,CityTier_Gender,CityTier_ProductPitched,CityTier_PreferredPropertyStar,CityTier_Passport,CityTier_PitchSatisfactionScore,CityTier_Designation,CityTier_Marry,CityTier_Car,CityTier_Child,Occupation_Gender,Occupation_ProductPitched,Occupation_PreferredPropertyStar,Occupation_Passport,Occupation_PitchSatisfactionScore,Occupation_Designation,Occupation_Marry,Occupation_Car,Occupation_Child,Gender_ProductPitched,Gender_PreferredPropertyStar,Gender_Passport,Gender_PitchSatisfactionScore,Gender_Designation,Gender_Marry,Gender_Car,Gender_Child,ProductPitched_PreferredPropertyStar,ProductPitched_Passport,ProductPitched_PitchSatisfactionScore,ProductPitched_Designation,ProductPitched_Marry,ProductPitched_Car,ProductPitched_Child,PreferredPropertyStar_Passport,PreferredPropertyStar_PitchSatisfactionScore,PreferredPropertyStar_Designation,PreferredPropertyStar_Marry,PreferredPropertyStar_Car,PreferredPropertyStar_Child,Passport_PitchSatisfactionScore,Passport_Designation,Passport_Marry,Passport_Car,Passport_Child,PitchSatisfactionScore_Designation,PitchSatisfactionScore_Marry,PitchSatisfactionScore_Car,PitchSatisfactionScore_Child,Designation_Marry,Designation_Car,Designation_Child,Marry_Car,Marry_Child,Car_Child,AgeNull,DurationOfPitchNull,NumberOfTripsNull,MonthlyIncomeNull
2956,32,Company Invited,1,6.734591659972948,Large Business,female,3,3,Standard,4,2,0,4,Senior Manager,12.78355922397732,0,Married,No Car,2_child,30s,0,9,38.35067767193196,1,2,1.7818452262402205,6.555671396911446,19.942352389404626,1.0986122886681098,3.147918433002165,7,0.8,1,0,14.04417525637805,2,0.134929906542056,0.032258064516129,0.0120481927710843,0.0580912863070539,0.0684410646387832,0.0555555555555555,0.0656934306569343,Company Invited_1,Company Invited_Large Business,Company Invited_female,Company Invited_Standard,Company Invited_4,Company Invited_0,Company Invited_4,Company Invited_Senior Manager,Company Invited_Married,Company Invited_No Car,Company Invited_2_child,1_Large Business,1_female,1_Standard,1_4,1_0,1_4,1_Senior Manager,1_Married,1_No Car,1_2_child,Large Business_female,Large Business_Standard,Large Business_4,Large Business_0,Large Business_4,Large Business_Senior Manager,Large Business_Married,Large Business_No Car,Large Business_2_child,female_Standard,female_4,female_0,female_4,female_Senior Manager,female_Married,female_No Car,female_2_child,Standard_4,Standard_0,Standard_4,Standard_Senior Manager,Standard_Married,Standard_No Car,Standard_2_child,4_0,4_4,4_Senior Manager,4_Married,4_No Car,4_2_child,0_4,0_Senior Manager,0_Married,0_No Car,0_2_child,4_Senior Manager,4_Married,4_No Car,4_2_child,Senior Manager_Married,Senior Manager_No Car,Senior Manager_2_child,Married_No Car,Married_2_child,No Car_2_child,0,0,0,0
236,23,Self Enquiry,2,6.660575149839686,Small Business,male,2,4,Deluxe,3,1,1,3,Manager,12.746246369729992,0,Single,No Car,1_child,20s,0,18,33.14024056129798,1,6,1.801646213734084,8.913458999811182,13.765946079308392,0.6931471805599453,1.6931471805599454,21,0.8,1,0,8.83502473390078,1,0.180327868852459,0.0952380952380952,0.125,0.0909090909090909,0.0840336134453781,0.0909090909090909,0.072072072072072,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_1,Self Enquiry_3,Self Enquiry_Manager,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_1_child,2_Small Business,2_male,2_Deluxe,2_3,2_1,2_3,2_Manager,2_Single,2_No Car,2_1_child,Small Business_male,Small Business_Deluxe,Small Business_3,Small Business_1,Small Business_3,Small Business_Manager,Small Business_Single,Small Business_No Car,Small Business_1_child,male_Deluxe,male_3,male_1,male_3,male_Manager,male_Single,male_No Car,male_1_child,Deluxe_3,Deluxe_1,Deluxe_3,Deluxe_Manager,Deluxe_Single,Deluxe_No Car,Deluxe_1_child,3_1,3_3,3_Manager,3_Single,3_No Car,3_1_child,1_3,1_Manager,1_Single,1_No Car,1_1_child,3_Manager,3_Single,3_No Car,3_1_child,Manager_Single,Manager_No Car,Manager_1_child,Single_No Car,Single_1_child,No Car_1_child,0,0,0,0
601,23,Company Invited,3,7.560601162768557,Small Business,male,3,4,Deluxe,4,3,0,3,Manager,12.673388290380576,0,Married,Has Car,2_child,20s,0,12,16.47540477749475,1,2,1.5871753768857468,9.387695029911535,13.687259353611022,1.3862943611198906,3.579441541679836,35,1.0,1,0,17.56904672323744,2,0.134929906542056,0.0952380952380952,0.0921052631578947,0.0833333333333333,0.0840336134453781,0.07,0.072072072072072,Company Invited_3,Company Invited_Small Business,Company Invited_male,Company Invited_Deluxe,Company Invited_4,Company Invited_0,Company Invited_3,Company Invited_Manager,Company Invited_Married,Company Invited_Has Car,Company Invited_2_child,3_Small Business,3_male,3_Deluxe,3_4,3_0,3_3,3_Manager,3_Married,3_Has Car,3_2_child,Small Business_male,Small Business_Deluxe,Small Business_4,Small Business_0,Small Business_3,Small Business_Manager,Small Business_Married,Small Business_Has Car,Small Business_2_child,male_Deluxe,male_4,male_0,male_3,male_Manager,male_Married,male_Has Car,male_2_child,Deluxe_4,Deluxe_0,Deluxe_3,Deluxe_Manager,Deluxe_Married,Deluxe_Has Car,Deluxe_2_child,4_0,4_3,4_Manager,4_Married,4_Has Car,4_2_child,0_3,0_Manager,0_Married,0_Has Car,0_2_child,3_Manager,3_Married,3_Has Car,3_2_child,Manager_Married,Manager_Has Car,Manager_2_child,Married_Has Car,Married_2_child,Has Car_2_child,0,0,0,0
420,48,Company Invited,3,6.042632833682381,Large Business,male,2,3,Standard,3,2,0,3,Senior Manager,12.64816215055969,0,Single,Has Car,1_child,40s,0,6,16.4426107957276,1,6,1.4894169888716204,10.998401870051904,19.731132954873114,1.0986122886681098,2.09861228866811,27,1.0,1,0,13.895426367671742,2,0.134929906542056,0.0909090909090909,0.0592105263157894,0.0582959641255605,0.0790513833992094,0.0582959641255605,0.0784313725490196,Company Invited_3,Company Invited_Large Business,Company Invited_male,Company Invited_Standard,Company Invited_3,Company Invited_0,Company Invited_3,Company Invited_Senior Manager,Company Invited_Single,Company Invited_Has Car,Company Invited_1_child,3_Large Business,3_male,3_Standard,3_3,3_0,3_3,3_Senior Manager,3_Single,3_Has Car,3_1_child,Large Business_male,Large Business_Standard,Large Business_3,Large Business_0,Large Business_3,Large Business_Senior Manager,Large Business_Single,Large Business_Has Car,Large Business_1_child,male_Standard,male_3,male_0,male_3,male_Senior Manager,male_Single,male_Has Car,male_1_child,Standard_3,Standard_0,Standard_3,Standard_Senior Manager,Standard_Single,Standard_Has Car,Standard_1_child,3_0,3_3,3_Senior Manager,3_Single,3_Has Car,3_1_child,0_3,0_Senior Manager,0_Single,0_Has Car,0_1_child,3_Senior Manager,3_Single,3_Has Car,3_1_child,Senior Manager_Single,Senior Manager_Has Car,Senior Manager_1_child,Single_Has Car,Single_1_child,Has Car_1_child,0,0,0,0
2299,32,Company Invited,1,6.803505257608338,Small Business,female,2,4,Basic,4,3,0,3,Executive,12.676063774697784,0,Married,No Car,1_child,30s,0,8,38.02819132409336,1,9,1.7637966820971351,7.042257652609879,12.549303136950806,1.3862943611198906,3.579441541679836,11,0.8,1,0,17.572755732059655,2,0.134929906542056,0.217391304347826,0.1778846153846154,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Company Invited_1,Company Invited_Small Business,Company Invited_female,Company Invited_Basic,Company Invited_4,Company Invited_0,Company Invited_3,Company Invited_Executive,Company Invited_Married,Company Invited_No Car,Company Invited_1_child,1_Small Business,1_female,1_Basic,1_4,1_0,1_3,1_Executive,1_Married,1_No Car,1_1_child,Small Business_female,Small Business_Basic,Small Business_4,Small Business_0,Small Business_3,Small Business_Executive,Small Business_Married,Small Business_No Car,Small Business_1_child,female_Basic,female_4,female_0,female_3,female_Executive,female_Married,female_No Car,female_1_child,Basic_4,Basic_0,Basic_3,Basic_Executive,Basic_Married,Basic_No Car,Basic_1_child,4_0,4_3,4_Executive,4_Married,4_No Car,4_1_child,0_3,0_Executive,0_Married,0_No Car,0_1_child,3_Executive,3_Married,3_No Car,3_1_child,Executive_Married,Executive_No Car,Executive_1_child,Married_No Car,Married_1_child,No Car_1_child,0,0,0,0
584,31,Company Invited,1,6.734591659972948,Small Business,male,2,4,Standard,3,3,0,2,Senior Manager,12.797189869070415,0,Married,Has Car,1_child,30s,0,8,49.90904048937462,1,3,1.1878968174934803,6.825167930170887,14.972712146812388,1.3862943611198906,2.386294361119891,8,1.0,1,0,17.740672153672907,2,0.134929906542056,0.088235294117647,0.0822784810126582,0.0580912863070539,0.0684410646387832,0.0555555555555555,0.0656934306569343,Company Invited_1,Company Invited_Small Business,Company Invited_male,Company Invited_Standard,Company Invited_3,Company Invited_0,Company Invited_2,Company Invited_Senior Manager,Company Invited_Married,Company Invited_Has Car,Company Invited_1_child,1_Small Business,1_male,1_Standard,1_3,1_0,1_2,1_Senior Manager,1_Married,1_Has Car,1_1_child,Small Business_male,Small Business_Standard,Small Business_3,Small Business_0,Small Business_2,Small Business_Senior Manager,Small Business_Married,Small Business_Has Car,Small Business_1_child,male_Standard,male_3,male_0,male_2,male_Senior Manager,male_Married,male_Has Car,male_1_child,Standard_3,Standard_0,Standard_2,Standard_Senior Manager,Standard_Married,Standard_Has Car,Standard_1_child,3_0,3_2,3_Senior Manager,3_Married,3_Has Car,3_1_child,0_2,0_Senior Manager,0_Married,0_Has Car,0_1_child,2_Senior Manager,2_Married,2_Has Car,2_1_child,Senior Manager_Married,Senior Manager_Has Car,Senior Manager_1_child,Married_Has Car,Married_1_child,Has Car_1_child,0,0,0,0
2777,36,Self Enquiry,1,6.175867270105761,Large Business,female,2,4,Basic,5,1,0,4,Executive,12.493264597892724,0,Married,Has Car,1_child,30s,0,8,37.47979379367817,1,9,2.5907292531120087,6.663074452209451,16.491109269218395,0.6931471805599453,3.386294361119891,2,0.6,1,0,8.65967113201872,1,0.180327868852459,0.217391304347826,0.1778846153846154,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Self Enquiry_1,Self Enquiry_Large Business,Self Enquiry_female,Self Enquiry_Basic,Self Enquiry_5,Self Enquiry_0,Self Enquiry_4,Self Enquiry_Executive,Self Enquiry_Married,Self Enquiry_Has Car,Self Enquiry_1_child,1_Large Business,1_female,1_Basic,1_5,1_0,1_4,1_Executive,1_Married,1_Has Car,1_1_child,Large Business_female,Large Business_Basic,Large Business_5,Large Business_0,Large Business_4,Large Business_Executive,Large Business_Married,Large Business_Has Car,Large Business_1_child,female_Basic,female_5,female_0,female_4,female_Executive,female_Married,female_Has Car,female_1_child,Basic_5,Basic_0,Basic_4,Basic_Executive,Basic_Married,Basic_Has Car,Basic_1_child,5_0,5_4,5_Executive,5_Married,5_Has Car,5_1_child,0_4,0_Executive,0_Married,0_Has Car,0_1_child,4_Executive,4_Married,4_Has Car,4_1_child,Executive_Married,Executive_Has Car,Executive_1_child,Married_Has Car,Married_1_child,Has Car_1_child,0,0,0,0
257,38,Self Enquiry,2,7.313886831633462,Salaried,male,2,5,Deluxe,4,32,0,3,Manager,12.73579165983244,0,Single,No Car,1_child,30s,0,10,33.113058315564345,1,6,2.0508930949168027,8.906148013868838,16.81124499097882,3.49650756146648,6.74476134219972,15,1.0,1,2,44.53079183986586,4,0.1326164874551971,0.053125,0.0519480519480519,0.0411522633744856,0.0447470817120622,0.0331858407079646,0.0375782881002087,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_4,Self Enquiry_0,Self Enquiry_3,Self Enquiry_Manager,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_1_child,2_Salaried,2_male,2_Deluxe,2_4,2_0,2_3,2_Manager,2_Single,2_No Car,2_1_child,Salaried_male,Salaried_Deluxe,Salaried_4,Salaried_0,Salaried_3,Salaried_Manager,Salaried_Single,Salaried_No Car,Salaried_1_child,male_Deluxe,male_4,male_0,male_3,male_Manager,male_Single,male_No Car,male_1_child,Deluxe_4,Deluxe_0,Deluxe_3,Deluxe_Manager,Deluxe_Single,Deluxe_No Car,Deluxe_1_child,4_0,4_3,4_Manager,4_Single,4_No Car,4_1_child,0_3,0_Manager,0_Single,0_No Car,0_1_child,3_Manager,3_Single,3_No Car,3_1_child,Manager_Single,Manager_No Car,Manager_1_child,Single_No Car,Single_1_child,No Car_1_child,0,0,0,0
3228,25,Self Enquiry,1,6.660575149839686,Small Business,male,3,4,Basic,4,2,0,4,Executive,12.611541086966117,0,Married,Has Car,2_child,20s,0,12,49.18501023916786,1,6,2.4021949516454453,6.227921524427711,12.485425676096456,1.0986122886681098,3.147918433002165,11,0.8,1,0,13.855194017183749,2,0.134929906542056,0.4719626168224299,0.4388888888888889,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Self Enquiry_1,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_4,Self Enquiry_0,Self Enquiry_4,Self Enquiry_Executive,Self Enquiry_Married,Self Enquiry_Has Car,Self Enquiry_2_child,1_Small Business,1_male,1_Basic,1_4,1_0,1_4,1_Executive,1_Married,1_Has Car,1_2_child,Small Business_male,Small Business_Basic,Small Business_4,Small Business_0,Small Business_4,Small Business_Executive,Small Business_Married,Small Business_Has Car,Small Business_2_child,male_Basic,male_4,male_0,male_4,male_Executive,male_Married,male_Has Car,male_2_child,Basic_4,Basic_0,Basic_4,Basic_Executive,Basic_Married,Basic_Has Car,Basic_2_child,4_0,4_4,4_Executive,4_Married,4_Has Car,4_2_child,0_4,0_Executive,0_Married,0_Has Car,0_2_child,4_Executive,4_Married,4_Has Car,4_2_child,Executive_Married,Executive_Has Car,Executive_2_child,Married_Has Car,Married_2_child,Has Car_2_child,0,0,0,0
2176,29,Self Enquiry,1,6.580639137284949,Large Business,male,3,4,Basic,3,5,0,3,Executive,12.506180941677355,0,Married,No Car,1_child,20s,0,12,48.77410567254169,1,6,1.823531081048,6.947878300931863,16.508158843014108,1.791759469228055,2.791759469228055,2,1.0,1,1,22.40806812612984,3,0.1433155080213903,0.4719626168224299,0.4388888888888889,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Self Enquiry_1,Self Enquiry_Large Business,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_3,Self Enquiry_Executive,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_1_child,1_Large Business,1_male,1_Basic,1_3,1_0,1_3,1_Executive,1_Married,1_No Car,1_1_child,Large Business_male,Large Business_Basic,Large Business_3,Large Business_0,Large Business_3,Large Business_Executive,Large Business_Married,Large Business_No Car,Large Business_1_child,male_Basic,male_3,male_0,male_3,male_Executive,male_Married,male_No Car,male_1_child,Basic_3,Basic_0,Basic_3,Basic_Executive,Basic_Married,Basic_No Car,Basic_1_child,3_0,3_3,3_Executive,3_Married,3_No Car,3_1_child,0_3,0_Executive,0_Married,0_No Car,0_1_child,3_Executive,3_Married,3_No Car,3_1_child,Executive_Married,Executive_No Car,Executive_1_child,Married_No Car,Married_1_child,No Car_1_child,0,0,0,0
2709,51,Self Enquiry,2,6.042632833682381,Salaried,female,3,6,Deluxe,5,6,0,3,AVP,13.256939723874362,0,Divorced,Has Car,1_child,50s,0,18,26.513879447748725,1,2,2.978833977743241,8.867518209949404,20.41568717476652,1.9459101490553128,5.891820298110627,14,0.8,1,1,25.796813554101664,3,0.1433155080213903,0.0555555555555555,0.0416666666666666,0.0421940928270042,0.056390977443609,0.0652173913043478,0.0833333333333333,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_female,Self Enquiry_Deluxe,Self Enquiry_5,Self Enquiry_0,Self Enquiry_3,Self Enquiry_AVP,Self Enquiry_Divorced,Self Enquiry_Has Car,Self Enquiry_1_child,2_Salaried,2_female,2_Deluxe,2_5,2_0,2_3,2_AVP,2_Divorced,2_Has Car,2_1_child,Salaried_female,Salaried_Deluxe,Salaried_5,Salaried_0,Salaried_3,Salaried_AVP,Salaried_Divorced,Salaried_Has Car,Salaried_1_child,female_Deluxe,female_5,female_0,female_3,female_AVP,female_Divorced,female_Has Car,female_1_child,Deluxe_5,Deluxe_0,Deluxe_3,Deluxe_AVP,Deluxe_Divorced,Deluxe_Has Car,Deluxe_1_child,5_0,5_3,5_AVP,5_Divorced,5_Has Car,5_1_child,0_3,0_AVP,0_Divorced,0_Has Car,0_1_child,3_AVP,3_Divorced,3_Has Car,3_1_child,AVP_Divorced,AVP_Has Car,AVP_1_child,Divorced_Has Car,Divorced_1_child,Has Car_1_child,0,0,0,0
2181,27,Self Enquiry,1,6.580639137284949,Small Business,female,3,4,Basic,3,7,0,3,Executive,12.64652194127438,0,Divorced,Has Car,1_child,20s,0,12,37.93956582382314,1,6,1.823531081048,7.331317067405437,12.520056721861636,2.079441541679836,3.079441541679836,11,1.0,1,1,26.297703082451463,3,0.1433155080213903,0.3059701492537313,0.2786885245901639,0.3741721854304636,0.4080459770114942,0.3817567567567567,0.4139941690962099,Self Enquiry_1,Self Enquiry_Small Business,Self Enquiry_female,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_3,Self Enquiry_Executive,Self Enquiry_Divorced,Self Enquiry_Has Car,Self Enquiry_1_child,1_Small Business,1_female,1_Basic,1_3,1_0,1_3,1_Executive,1_Divorced,1_Has Car,1_1_child,Small Business_female,Small Business_Basic,Small Business_3,Small Business_0,Small Business_3,Small Business_Executive,Small Business_Divorced,Small Business_Has Car,Small Business_1_child,female_Basic,female_3,female_0,female_3,female_Executive,female_Divorced,female_Has Car,female_1_child,Basic_3,Basic_0,Basic_3,Basic_Executive,Basic_Divorced,Basic_Has Car,Basic_1_child,3_0,3_3,3_Executive,3_Divorced,3_Has Car,3_1_child,0_3,0_Executive,0_Divorced,0_Has Car,0_1_child,3_Executive,3_Divorced,3_Has Car,3_1_child,Executive_Divorced,Executive_Has Car,Executive_1_child,Divorced_Has Car,Divorced_1_child,Has Car_1_child,0,0,0,0
1400,55,Company Invited,1,6.803505257608338,Salaried,male,1,1,Standard,3,1,0,2,AVP,13.122365377402328,0,Married,No Car,0_child,50s,0,1,51.17722497186908,0,8,0.2939661136828558,7.952948713577168,20.208442681199585,0.6931471805599453,1.6931471805599454,17,1.0,1,0,9.095730563623864,1,0.180327868852459,0.1088435374149659,0.0866141732283464,0.0761421319796954,0.0970464135021097,0.0652173913043478,0.0833333333333333,Company Invited_1,Company Invited_Salaried,Company Invited_male,Company Invited_Standard,Company Invited_3,Company Invited_0,Company Invited_2,Company Invited_AVP,Company Invited_Married,Company Invited_No Car,Company Invited_0_child,1_Salaried,1_male,1_Standard,1_3,1_0,1_2,1_AVP,1_Married,1_No Car,1_0_child,Salaried_male,Salaried_Standard,Salaried_3,Salaried_0,Salaried_2,Salaried_AVP,Salaried_Married,Salaried_No Car,Salaried_0_child,male_Standard,male_3,male_0,male_2,male_AVP,male_Married,male_No Car,male_0_child,Standard_3,Standard_0,Standard_2,Standard_AVP,Standard_Married,Standard_No Car,Standard_0_child,3_0,3_2,3_AVP,3_Married,3_No Car,3_0_child,0_2,0_AVP,0_Married,0_No Car,0_0_child,2_AVP,2_Married,2_No Car,2_0_child,AVP_Married,AVP_No Car,AVP_0_child,Married_No Car,Married_0_child,No Car_0_child,0,0,0,0
2399,44,Company Invited,1,6.928537818164665,Salaried,female,3,4,Deluxe,3,3,0,1,Manager,12.869355802273208,0,Divorced,No Car,1_child,40s,0,12,38.60806740681963,1,2,0.5773223882120022,7.799609577135278,16.987549659000635,1.3862943611198906,2.386294361119891,16,0.8,1,0,17.840715379936896,2,0.134929906542056,0.0279720279720279,0.0151515151515151,0.0201005025125628,0.0319634703196347,0.0095846645367412,0.023391812865497,Company Invited_1,Company Invited_Salaried,Company Invited_female,Company Invited_Deluxe,Company Invited_3,Company Invited_0,Company Invited_1,Company Invited_Manager,Company Invited_Divorced,Company Invited_No Car,Company Invited_1_child,1_Salaried,1_female,1_Deluxe,1_3,1_0,1_1,1_Manager,1_Divorced,1_No Car,1_1_child,Salaried_female,Salaried_Deluxe,Salaried_3,Salaried_0,Salaried_1,Salaried_Manager,Salaried_Divorced,Salaried_No Car,Salaried_1_child,female_Deluxe,female_3,female_0,female_1,female_Manager,female_Divorced,female_No Car,female_1_child,Deluxe_3,Deluxe_0,Deluxe_1,Deluxe_Manager,Deluxe_Divorced,Deluxe_No Car,Deluxe_1_child,3_0,3_1,3_Manager,3_Divorced,3_No Car,3_1_child,0_1,0_Manager,0_Divorced,0_No Car,0_1_child,1_Manager,1_Divorced,1_No Car,1_1_child,Manager_Divorced,Manager_No Car,Manager_1_child,Divorced_No Car,Divorced_1_child,No Car_1_child,0,0,0,0
1466,49,Self Enquiry,1,5.8888779583328805,Salaried,female,2,4,Basic,3,4,0,3,Executive,12.644330802262578,0,Single,No Car,1_child,40s,0,8,37.93299240678773,1,18,2.0377396313706515,7.663230789250047,15.299640270737722,1.6094379124341005,2.6094379124341005,13,1.0,1,0,20.35026537051968,3,0.1472081218274111,0.0847457627118644,0.0566037735849056,0.1851851851851851,0.2290502793296089,0.1867469879518072,0.2320441988950276,Self Enquiry_1,Self Enquiry_Salaried,Self Enquiry_female,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_3,Self Enquiry_Executive,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_1_child,1_Salaried,1_female,1_Basic,1_3,1_0,1_3,1_Executive,1_Single,1_No Car,1_1_child,Salaried_female,Salaried_Basic,Salaried_3,Salaried_0,Salaried_3,Salaried_Executive,Salaried_Single,Salaried_No Car,Salaried_1_child,female_Basic,female_3,female_0,female_3,female_Executive,female_Single,female_No Car,female_1_child,Basic_3,Basic_0,Basic_3,Basic_Executive,Basic_Single,Basic_No Car,Basic_1_child,3_0,3_3,3_Executive,3_Single,3_No Car,3_1_child,0_3,0_Executive,0_Single,0_No Car,0_1_child,3_Executive,3_Single,3_No Car,3_1_child,Executive_Single,Executive_No Car,Executive_1_child,Single_No Car,Single_1_child,No Car_1_child,0,0,0,0
3429,26,Company Invited,3,6.803505257608338,Small Business,male,3,1,Basic,4,2,1,4,Executive,12.69095257192289,0,Single,Has Car,2_child,20s,0,13,16.498238343499757,1,12,0.5879322273657117,10.152762057538313,12.564043046203665,1.0986122886681098,3.147918433002165,4,0.8,1,0,13.942436450418642,2,0.134929906542056,0.4719626168224299,0.6470588235294118,0.6304347826086957,0.4080459770114942,0.6170212765957447,0.4139941690962099,Company Invited_3,Company Invited_Small Business,Company Invited_male,Company Invited_Basic,Company Invited_4,Company Invited_1,Company Invited_4,Company Invited_Executive,Company Invited_Single,Company Invited_Has Car,Company Invited_2_child,3_Small Business,3_male,3_Basic,3_4,3_1,3_4,3_Executive,3_Single,3_Has Car,3_2_child,Small Business_male,Small Business_Basic,Small Business_4,Small Business_1,Small Business_4,Small Business_Executive,Small Business_Single,Small Business_Has Car,Small Business_2_child,male_Basic,male_4,male_1,male_4,male_Executive,male_Single,male_Has Car,male_2_child,Basic_4,Basic_1,Basic_4,Basic_Executive,Basic_Single,Basic_Has Car,Basic_2_child,4_1,4_4,4_Executive,4_Single,4_Has Car,4_2_child,1_4,1_Executive,1_Single,1_Has Car,1_2_child,4_Executive,4_Single,4_Has Car,4_2_child,Executive_Single,Executive_Has Car,Executive_2_child,Single_Has Car,Single_2_child,Has Car_2_child,0,0,0,0
1606,33,Self Enquiry,2,6.734591659972948,Salaried,female,2,4,Standard,4,2,0,4,Senior Manager,12.777648059749266,0,Married,No Car,0_child,30s,0,8,25.55529611949853,0,6,2.3757936349869606,8.935418223600884,18.272036725441453,1.0986122886681098,3.147918433002165,20,0.8,1,0,14.037681178716774,2,0.134929906542056,0.032258064516129,0.0120481927710843,0.0580912863070539,0.0684410646387832,0.0555555555555555,0.0656934306569343,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_female,Self Enquiry_Standard,Self Enquiry_4,Self Enquiry_0,Self Enquiry_4,Self Enquiry_Senior Manager,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_0_child,2_Salaried,2_female,2_Standard,2_4,2_0,2_4,2_Senior Manager,2_Married,2_No Car,2_0_child,Salaried_female,Salaried_Standard,Salaried_4,Salaried_0,Salaried_4,Salaried_Senior Manager,Salaried_Married,Salaried_No Car,Salaried_0_child,female_Standard,female_4,female_0,female_4,female_Senior Manager,female_Married,female_No Car,female_0_child,Standard_4,Standard_0,Standard_4,Standard_Senior Manager,Standard_Married,Standard_No Car,Standard_0_child,4_0,4_4,4_Senior Manager,4_Married,4_No Car,4_0_child,0_4,0_Senior Manager,0_Married,0_No Car,0_0_child,4_Senior Manager,4_Married,4_No Car,4_0_child,Senior Manager_Married,Senior Manager_No Car,Senior Manager_0_child,Married_No Car,Married_0_child,No Car_0_child,0,0,0,0
