id,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,NumberOfTrips,Passport,PitchSatisfactionScore,Designation,MonthlyIncome,ProdTaken,Marry,Car,Child,AgeGroup,TypeofContactNULL,Motivation,EconomicPower,Child01,TripEasier,SalesPerformance,LivingCost,EconomicStability,NumberOfTrips_log,TravelCost,EconomicSegment,PackageMatch,IsFamily,FreaqencySeg,Monetary,MonetarySeg,ContractRate_FM,ContractRate_G1,ContractRate_G2,ContractRate_G3,ContractRate_G4,ContractRate_G5,ContractRate_G6,TypeofContact_CityTier,TypeofContact_Occupation,TypeofContact_Gender,TypeofContact_ProductPitched,TypeofContact_PreferredPropertyStar,TypeofContact_Passport,TypeofContact_PitchSatisfactionScore,TypeofContact_Designation,TypeofContact_Marry,TypeofContact_Car,TypeofContact_Child,CityTier_Occupation,CityTier_Gender,CityTier_ProductPitched,CityTier_PreferredPropertyStar,CityTier_Passport,CityTier_PitchSatisfactionScore,CityTier_Designation,CityTier_Marry,CityTier_Car,CityTier_Child,Occupation_Gender,Occupation_ProductPitched,Occupation_PreferredPropertyStar,Occupation_Passport,Occupation_PitchSatisfactionScore,Occupation_Designation,Occupation_Marry,Occupation_Car,Occupation_Child,Gender_ProductPitched,Gender_PreferredPropertyStar,Gender_Passport,Gender_PitchSatisfactionScore,Gender_Designation,Gender_Marry,Gender_Car,Gender_Child,ProductPitched_PreferredPropertyStar,ProductPitched_Passport,ProductPitched_PitchSatisfactionScore,ProductPitched_Designation,ProductPitched_Marry,ProductPitched_Car,ProductPitched_Child,PreferredPropertyStar_Passport,PreferredPropertyStar_PitchSatisfactionScore,PreferredPropertyStar_Designation,PreferredPropertyStar_Marry,PreferredPropertyStar_Car,PreferredPropertyStar_Child,Passport_PitchSatisfactionScore,Passport_Designation,Passport_Marry,Passport_Car,Passport_Child,PitchSatisfactionScore_Designation,PitchSatisfactionScore_Marry,PitchSatisfactionScore_Car,PitchSatisfactionScore_Child,Designation_Marry,Designation_Car,Designation_Child,Marry_Car,Marry_Child,Car_Child,AgeNull,DurationOfPitchNull,NumberOfTripsNull,MonthlyIncomeNull
2258,38,Company Invited,1,6.398594934535208,Small Business,male,2,3,Basic,3,24,0,4,Executive,12.74589672039557,0,Single,No Car,1_child,30s,0,6,49.70899720954273,1,18,1.875411730664848,7.72478589114883,12.618437753191616,3.218875824868201,4.218875824868201,11,1.0,1,2,41.02745881954819,4,0.1326164874551971,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Company Invited_1,Company Invited_Small Business,Company Invited_male,Company Invited_Basic,Company Invited_3,Company Invited_0,Company Invited_4,Company Invited_Executive,Company Invited_Single,Company Invited_No Car,Company Invited_1_child,1_Small Business,1_male,1_Basic,1_3,1_0,1_4,1_Executive,1_Single,1_No Car,1_1_child,Small Business_male,Small Business_Basic,Small Business_3,Small Business_0,Small Business_4,Small Business_Executive,Small Business_Single,Small Business_No Car,Small Business_1_child,male_Basic,male_3,male_0,male_4,male_Executive,male_Single,male_No Car,male_1_child,Basic_3,Basic_0,Basic_4,Basic_Executive,Basic_Single,Basic_No Car,Basic_1_child,3_0,3_4,3_Executive,3_Single,3_No Car,3_1_child,0_4,0_Executive,0_Single,0_No Car,0_1_child,4_Executive,4_Single,4_No Car,4_1_child,Executive_Single,Executive_No Car,Executive_1_child,Single_No Car,Single_1_child,No Car_1_child,1,0,0,1
226,59,Company Invited,2,6.398594934535208,Salaried,female,1,3,Deluxe,4,6,0,2,AVP,13.304686600863562,0,Single,Has Car,0_child,50s,0,3,26.609373201727124,0,16,0.9377058653324236,9.747023150815794,20.489217365329885,1.9459101490553128,4.41886522358297,14,1.0,0,1,25.88972468662064,3,0.1423877327491785,0.0555555555555555,0.0416666666666666,0.0421940928270042,0.056390977443609,0.0652173913043478,0.0833333333333333,Company Invited_2,Company Invited_Salaried,Company Invited_female,Company Invited_Deluxe,Company Invited_4,Company Invited_0,Company Invited_2,Company Invited_AVP,Company Invited_Single,Company Invited_Has Car,Company Invited_0_child,2_Salaried,2_female,2_Deluxe,2_4,2_0,2_2,2_AVP,2_Single,2_Has Car,2_0_child,Salaried_female,Salaried_Deluxe,Salaried_4,Salaried_0,Salaried_2,Salaried_AVP,Salaried_Single,Salaried_Has Car,Salaried_0_child,female_Deluxe,female_4,female_0,female_2,female_AVP,female_Single,female_Has Car,female_0_child,Deluxe_4,Deluxe_0,Deluxe_2,Deluxe_AVP,Deluxe_Single,Deluxe_Has Car,Deluxe_0_child,4_0,4_2,4_AVP,4_Single,4_Has Car,4_0_child,0_2,0_AVP,0_Single,0_Has Car,0_0_child,2_AVP,2_Single,2_Has Car,2_0_child,AVP_Single,AVP_Has Car,AVP_0_child,Single_Has Car,Single_0_child,Has Car_0_child,0,0,0,0
1672,44,Self Enquiry,2,6.8679744089702925,Small Business,male,3,4,Deluxe,3,12,0,2,Manager,12.746770614610952,0,Divorced,No Car,1_child,40s,0,12,33.14160359798848,1,2,1.1648267048798495,8.913825604623042,13.766512263779829,2.5649493574615367,3.5649493574615367,21,0.8,1,2,32.69482109765596,4,0.1326164874551971,0.0338983050847457,0.0225563909774436,0.0201005025125628,0.0319634703196347,0.0095846645367412,0.023391812865497,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Manager,Self Enquiry_Divorced,Self Enquiry_No Car,Self Enquiry_1_child,2_Small Business,2_male,2_Deluxe,2_3,2_0,2_2,2_Manager,2_Divorced,2_No Car,2_1_child,Small Business_male,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_2,Small Business_Manager,Small Business_Divorced,Small Business_No Car,Small Business_1_child,male_Deluxe,male_3,male_0,male_2,male_Manager,male_Divorced,male_No Car,male_1_child,Deluxe_3,Deluxe_0,Deluxe_2,Deluxe_Manager,Deluxe_Divorced,Deluxe_No Car,Deluxe_1_child,3_0,3_2,3_Manager,3_Divorced,3_No Car,3_1_child,0_2,0_Manager,0_Divorced,0_No Car,0_1_child,2_Manager,2_Divorced,2_No Car,2_1_child,Manager_Divorced,Manager_No Car,Manager_1_child,Divorced_No Car,Divorced_1_child,No Car_1_child,0,0,0,0
3419,46,Self Enquiry,2,7.313886831633462,Small Business,male,3,3,Deluxe,4,20,0,2,Manager,12.629822890258447,0,Single,No Car,1_child,40s,0,9,32.83753951467197,1,4,0.8203572379667211,8.83204397920171,13.640208721479125,3.044522437723423,6.066783656585134,21,1.0,1,2,38.451779173864736,4,0.1326164874551971,0.0338983050847457,0.0225563909774436,0.0201005025125628,0.0319634703196347,0.0095846645367412,0.023391812865497,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_4,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Manager,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_1_child,2_Small Business,2_male,2_Deluxe,2_4,2_0,2_2,2_Manager,2_Single,2_No Car,2_1_child,Small Business_male,Small Business_Deluxe,Small Business_4,Small Business_0,Small Business_2,Small Business_Manager,Small Business_Single,Small Business_No Car,Small Business_1_child,male_Deluxe,male_4,male_0,male_2,male_Manager,male_Single,male_No Car,male_1_child,Deluxe_4,Deluxe_0,Deluxe_2,Deluxe_Manager,Deluxe_Single,Deluxe_No Car,Deluxe_1_child,4_0,4_2,4_Manager,4_Single,4_No Car,4_1_child,0_2,0_Manager,0_Single,0_No Car,0_1_child,2_Manager,2_Single,2_No Car,2_1_child,Manager_Single,Manager_No Car,Manager_1_child,Single_No Car,Single_1_child,No Car_1_child,0,0,0,0
1663,30,Self Enquiry,2,6.660575149839686,Small Business,male,3,4,Basic,3,2,0,2,Executive,12.690028488393914,0,Married,No Car,1_child,30s,0,12,32.99407406982418,1,6,1.2010974758227226,8.134633646406353,12.563128203509976,1.0986122886681098,2.09861228866811,5,1.0,1,0,13.94142124089795,2,0.1355247981545559,0.3094462540716612,0.2724014336917563,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Basic,Self Enquiry_3,Self Enquiry_0,Self Enquiry_2,Self Enquiry_Executive,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_1_child,2_Small Business,2_male,2_Basic,2_3,2_0,2_2,2_Executive,2_Married,2_No Car,2_1_child,Small Business_male,Small Business_Basic,Small Business_3,Small Business_0,Small Business_2,Small Business_Executive,Small Business_Married,Small Business_No Car,Small Business_1_child,male_Basic,male_3,male_0,male_2,male_Executive,male_Married,male_No Car,male_1_child,Basic_3,Basic_0,Basic_2,Basic_Executive,Basic_Married,Basic_No Car,Basic_1_child,3_0,3_2,3_Executive,3_Married,3_No Car,3_1_child,0_2,0_Executive,0_Married,0_No Car,0_1_child,2_Executive,2_Married,2_No Car,2_1_child,Executive_Married,Executive_No Car,Executive_1_child,Married_No Car,Married_1_child,No Car_1_child,0,0,0,0
2659,32,Company Invited,3,6.734591659972948,Small Business,male,3,2,Deluxe,3,2,0,1,Manager,12.821260987319455,0,Divorced,No Car,2_child,30s,0,6,16.667639283515292,1,2,0.2969742043733701,10.684384156099547,13.846961866305012,1.0986122886681098,2.09861228866811,35,0.8,1,0,14.085594876890177,2,0.1355247981545559,0.053125,0.0519480519480519,0.0411522633744856,0.0447470817120622,0.0331858407079646,0.0375782881002087,Company Invited_3,Company Invited_Small Business,Company Invited_male,Company Invited_Deluxe,Company Invited_3,Company Invited_0,Company Invited_1,Company Invited_Manager,Company Invited_Divorced,Company Invited_No Car,Company Invited_2_child,3_Small Business,3_male,3_Deluxe,3_3,3_0,3_1,3_Manager,3_Divorced,3_No Car,3_2_child,Small Business_male,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_1,Small Business_Manager,Small Business_Divorced,Small Business_No Car,Small Business_2_child,male_Deluxe,male_3,male_0,male_1,male_Manager,male_Divorced,male_No Car,male_2_child,Deluxe_3,Deluxe_0,Deluxe_1,Deluxe_Manager,Deluxe_Divorced,Deluxe_No Car,Deluxe_2_child,3_0,3_1,3_Manager,3_Divorced,3_No Car,3_2_child,0_1,0_Manager,0_Divorced,0_No Car,0_2_child,1_Manager,1_Divorced,1_No Car,1_2_child,Manager_Divorced,Manager_No Car,Manager_2_child,Divorced_No Car,Divorced_2_child,No Car_2_child,0,0,0,0
2570,42,Self Enquiry,1,6.293419278846481,Small Business,male,3,4,Deluxe,4,2,0,2,AVP,12.948012371209098,0,Divorced,Has Car,2_child,40s,0,12,50.49724824771548,1,2,1.2711690808349123,6.905606597978186,16.314495587723464,1.0986122886681098,3.147918433002165,9,1.0,1,0,14.224845504837026,2,0.1355247981545559,0.0338983050847457,0.0225563909774436,0.0201005025125628,0.0319634703196347,0.0454545454545454,0.0505050505050505,Self Enquiry_1,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_4,Self Enquiry_0,Self Enquiry_2,Self Enquiry_AVP,Self Enquiry_Divorced,Self Enquiry_Has Car,Self Enquiry_2_child,1_Small Business,1_male,1_Deluxe,1_4,1_0,1_2,1_AVP,1_Divorced,1_Has Car,1_2_child,Small Business_male,Small Business_Deluxe,Small Business_4,Small Business_0,Small Business_2,Small Business_AVP,Small Business_Divorced,Small Business_Has Car,Small Business_2_child,male_Deluxe,male_4,male_0,male_2,male_AVP,male_Divorced,male_Has Car,male_2_child,Deluxe_4,Deluxe_0,Deluxe_2,Deluxe_AVP,Deluxe_Divorced,Deluxe_Has Car,Deluxe_2_child,4_0,4_2,4_AVP,4_Divorced,4_Has Car,4_2_child,0_2,0_AVP,0_Divorced,0_Has Car,0_2_child,2_AVP,2_Divorced,2_Has Car,2_2_child,AVP_Divorced,AVP_Has Car,AVP_2_child,Divorced_Has Car,Divorced_2_child,Has Car_2_child,0,0,0,0
2638,30,No,1,6.660575149839686,Large Business,female,2,5,Basic,4,2,0,2,Executive,12.669054806863198,0,Divorced,No Car,1_child,30s,1,10,38.00716442058959,1,9,1.5013718447784037,7.678215034462544,16.72315234505942,1.0986122886681098,3.147918433002165,2,0.8,1,0,13.918379296629697,2,0.1355247981545559,0.217391304347826,0.1778846153846154,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,No_1,No_Large Business,No_female,No_Basic,No_4,No_0,No_2,No_Executive,No_Divorced,No_No Car,No_1_child,1_Large Business,1_female,1_Basic,1_4,1_0,1_2,1_Executive,1_Divorced,1_No Car,1_1_child,Large Business_female,Large Business_Basic,Large Business_4,Large Business_0,Large Business_2,Large Business_Executive,Large Business_Divorced,Large Business_No Car,Large Business_1_child,female_Basic,female_4,female_0,female_2,female_Executive,female_Divorced,female_No Car,female_1_child,Basic_4,Basic_0,Basic_2,Basic_Executive,Basic_Divorced,Basic_No Car,Basic_1_child,4_0,4_2,4_Executive,4_Divorced,4_No Car,4_1_child,0_2,0_Executive,0_Divorced,0_No Car,0_1_child,2_Executive,2_Divorced,2_No Car,2_1_child,Executive_Divorced,Executive_No Car,Executive_1_child,Divorced_No Car,Divorced_1_child,No Car_1_child,0,0,0,0
187,49,Company Invited,1,6.293419278846481,Salaried,male,1,3,Deluxe,3,6,0,2,AVP,13.127442457014183,0,Single,No Car,0_child,40s,0,3,51.19702558235532,0,16,0.9533768106261844,8.751628304676123,20.216261383801843,1.9459101490553128,2.945910149055313,17,0.8,0,1,25.54482350824352,3,0.1423877327491785,0.0338983050847457,0.0225563909774436,0.0201005025125628,0.0319634703196347,0.0454545454545454,0.0505050505050505,Company Invited_1,Company Invited_Salaried,Company Invited_male,Company Invited_Deluxe,Company Invited_3,Company Invited_0,Company Invited_2,Company Invited_AVP,Company Invited_Single,Company Invited_No Car,Company Invited_0_child,1_Salaried,1_male,1_Deluxe,1_3,1_0,1_2,1_AVP,1_Single,1_No Car,1_0_child,Salaried_male,Salaried_Deluxe,Salaried_3,Salaried_0,Salaried_2,Salaried_AVP,Salaried_Single,Salaried_No Car,Salaried_0_child,male_Deluxe,male_3,male_0,male_2,male_AVP,male_Single,male_No Car,male_0_child,Deluxe_3,Deluxe_0,Deluxe_2,Deluxe_AVP,Deluxe_Single,Deluxe_No Car,Deluxe_0_child,3_0,3_2,3_AVP,3_Single,3_No Car,3_0_child,0_2,0_AVP,0_Single,0_No Car,0_0_child,2_AVP,2_Single,2_No Car,2_0_child,AVP_Single,AVP_No Car,AVP_0_child,Single_No Car,Single_0_child,No Car_0_child,0,0,0,0
1748,32,Company Invited,1,6.175867270105761,Small Business,female,1,1,Basic,3,2,0,2,Executive,12.464490672295428,0,Divorced,Has Car,0_child,30s,0,1,37.393472016886285,0,24,0.3238411566390011,7.913962331616144,12.339845765572475,1.0986122886681098,2.09861228866811,11,1.0,0,0,13.693642624572789,2,0.1355247981545559,0.217391304347826,0.1778846153846154,0.2320328542094455,0.2700186219739292,0.2371134020618556,0.2747663551401869,Company Invited_1,Company Invited_Small Business,Company Invited_female,Company Invited_Basic,Company Invited_3,Company Invited_0,Company Invited_2,Company Invited_Executive,Company Invited_Divorced,Company Invited_Has Car,Company Invited_0_child,1_Small Business,1_female,1_Basic,1_3,1_0,1_2,1_Executive,1_Divorced,1_Has Car,1_0_child,Small Business_female,Small Business_Basic,Small Business_3,Small Business_0,Small Business_2,Small Business_Executive,Small Business_Divorced,Small Business_Has Car,Small Business_0_child,female_Basic,female_3,female_0,female_2,female_Executive,female_Divorced,female_Has Car,female_0_child,Basic_3,Basic_0,Basic_2,Basic_Executive,Basic_Divorced,Basic_Has Car,Basic_0_child,3_0,3_2,3_Executive,3_Divorced,3_Has Car,3_0_child,0_2,0_Executive,0_Divorced,0_Has Car,0_0_child,2_Executive,2_Divorced,2_Has Car,2_0_child,Executive_Divorced,Executive_Has Car,Executive_0_child,Divorced_Has Car,Divorced_0_child,Has Car_0_child,0,0,0,0
1535,36,Self Enquiry,1,6.293419278846481,Salaried,female,3,5,King,3,3,0,2,VP,13.161586013632684,0,Single,Has Car,2_child,30s,0,15,39.48475804089805,1,4,1.588961351043641,7.019512540604098,21.71661692249393,1.3862943611198906,2.386294361119891,29,0.6,1,0,18.245832474093408,2,0.1355247981545559,0.0,0.0,0.0416666666666666,0.0416666666666666,0.0555555555555555,0.0555555555555555,Self Enquiry_1,Self Enquiry_Salaried,Self Enquiry_female,Self Enquiry_King,Self Enquiry_3,Self Enquiry_0,Self Enquiry_2,Self Enquiry_VP,Self Enquiry_Single,Self Enquiry_Has Car,Self Enquiry_2_child,1_Salaried,1_female,1_King,1_3,1_0,1_2,1_VP,1_Single,1_Has Car,1_2_child,Salaried_female,Salaried_King,Salaried_3,Salaried_0,Salaried_2,Salaried_VP,Salaried_Single,Salaried_Has Car,Salaried_2_child,female_King,female_3,female_0,female_2,female_VP,female_Single,female_Has Car,female_2_child,King_3,King_0,King_2,King_VP,King_Single,King_Has Car,King_2_child,3_0,3_2,3_VP,3_Single,3_Has Car,3_2_child,0_2,0_VP,0_Single,0_Has Car,0_2_child,2_VP,2_Single,2_Has Car,2_2_child,VP_Single,VP_Has Car,VP_2_child,Single_Has Car,Single_2_child,Has Car_2_child,0,0,0,0
2333,52,Self Enquiry,2,7.313886831633462,Salaried,male,3,4,Standard,4,5,0,1,Senior Manager,12.815949623988574,0,Married,Has Car,2_child,50s,0,12,33.321469022370295,1,2,0.5469048253111475,7.302535398284087,18.326807962303665,1.791759469228055,4.187639203842083,20,0.8,1,1,22.96309909593126,3,0.1423877327491785,0.1088435374149659,0.0866141732283464,0.0761421319796954,0.0970464135021097,0.0736842105263157,0.0952380952380952,Self Enquiry_2,Self Enquiry_Salaried,Self Enquiry_male,Self Enquiry_Standard,Self Enquiry_4,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Senior Manager,Self Enquiry_Married,Self Enquiry_Has Car,Self Enquiry_2_child,2_Salaried,2_male,2_Standard,2_4,2_0,2_1,2_Senior Manager,2_Married,2_Has Car,2_2_child,Salaried_male,Salaried_Standard,Salaried_4,Salaried_0,Salaried_1,Salaried_Senior Manager,Salaried_Married,Salaried_Has Car,Salaried_2_child,male_Standard,male_4,male_0,male_1,male_Senior Manager,male_Married,male_Has Car,male_2_child,Standard_4,Standard_0,Standard_1,Standard_Senior Manager,Standard_Married,Standard_Has Car,Standard_2_child,4_0,4_1,4_Senior Manager,4_Married,4_Has Car,4_2_child,0_1,0_Senior Manager,0_Married,0_Has Car,0_2_child,1_Senior Manager,1_Married,1_Has Car,1_2_child,Senior Manager_Married,Senior Manager_Has Car,Senior Manager_2_child,Married_Has Car,Married_2_child,Has Car_2_child,0,0,0,0
1064,33,Self Enquiry,2,6.660575149839686,Small Business,female,2,3,Deluxe,3,8,0,1,Manager,12.899222326086994,0,Married,No Car,1_child,30s,0,6,25.798444652173988,1,3,0.450411553433521,8.268732260312174,13.931160112173954,2.19722457733622,3.19722457733622,21,0.8,1,1,28.34248832340242,3,0.1423877327491785,0.0309278350515463,0.0224719101123595,0.0411522633744856,0.0447470817120622,0.0331858407079646,0.0375782881002087,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_female,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_1,Self Enquiry_Manager,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_1_child,2_Small Business,2_female,2_Deluxe,2_3,2_0,2_1,2_Manager,2_Married,2_No Car,2_1_child,Small Business_female,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_1,Small Business_Manager,Small Business_Married,Small Business_No Car,Small Business_1_child,female_Deluxe,female_3,female_0,female_1,female_Manager,female_Married,female_No Car,female_1_child,Deluxe_3,Deluxe_0,Deluxe_1,Deluxe_Manager,Deluxe_Married,Deluxe_No Car,Deluxe_1_child,3_0,3_1,3_Manager,3_Married,3_No Car,3_1_child,0_1,0_Manager,0_Married,0_No Car,0_1_child,1_Manager,1_Married,1_No Car,1_1_child,Manager_Married,Manager_No Car,Manager_1_child,Married_No Car,Married_1_child,No Car_1_child,0,0,0,0
256,30,Company Invited,2,6.293419278846481,Salaried,male,2,5,Deluxe,3,1,0,3,Manager,12.68993603305748,0,Single,No Car,1_child,30s,0,10,32.99383368594945,1,6,2.383442026565461,8.874081141998236,16.75071556363587,0.6931471805599453,1.6931471805599454,15,0.8,1,0,8.795993382799848,1,0.180327868852459,0.053125,0.0519480519480519,0.0411522633744856,0.0447470817120622,0.0331858407079646,0.0375782881002087,Company Invited_2,Company Invited_Salaried,Company Invited_male,Company Invited_Deluxe,Company Invited_3,Company Invited_0,Company Invited_3,Company Invited_Manager,Company Invited_Single,Company Invited_No Car,Company Invited_1_child,2_Salaried,2_male,2_Deluxe,2_3,2_0,2_3,2_Manager,2_Single,2_No Car,2_1_child,Salaried_male,Salaried_Deluxe,Salaried_3,Salaried_0,Salaried_3,Salaried_Manager,Salaried_Single,Salaried_No Car,Salaried_1_child,male_Deluxe,male_3,male_0,male_3,male_Manager,male_Single,male_No Car,male_1_child,Deluxe_3,Deluxe_0,Deluxe_3,Deluxe_Manager,Deluxe_Single,Deluxe_No Car,Deluxe_1_child,3_0,3_3,3_Manager,3_Single,3_No Car,3_1_child,0_3,0_Manager,0_Single,0_No Car,0_1_child,3_Manager,3_Single,3_No Car,3_1_child,Manager_Single,Manager_No Car,Manager_1_child,Single_No Car,Single_1_child,No Car_1_child,0,0,0,0
2748,43,Self Enquiry,2,6.734591659972948,Small Business,male,2,4,Deluxe,5,8,0,4,Manager,12.611541086966117,0,Single,No Car,1_child,40s,0,8,32.790006826111906,1,6,2.3757936349869606,8.819259501374907,13.620464373923406,2.19722457733622,6.394449154672439,21,0.8,1,1,27.710388034367494,3,0.1423877327491785,0.0338983050847457,0.0225563909774436,0.0201005025125628,0.0319634703196347,0.0095846645367412,0.023391812865497,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_5,Self Enquiry_0,Self Enquiry_4,Self Enquiry_Manager,Self Enquiry_Single,Self Enquiry_No Car,Self Enquiry_1_child,2_Small Business,2_male,2_Deluxe,2_5,2_0,2_4,2_Manager,2_Single,2_No Car,2_1_child,Small Business_male,Small Business_Deluxe,Small Business_5,Small Business_0,Small Business_4,Small Business_Manager,Small Business_Single,Small Business_No Car,Small Business_1_child,male_Deluxe,male_5,male_0,male_4,male_Manager,male_Single,male_No Car,male_1_child,Deluxe_5,Deluxe_0,Deluxe_4,Deluxe_Manager,Deluxe_Single,Deluxe_No Car,Deluxe_1_child,5_0,5_4,5_Manager,5_Single,5_No Car,5_1_child,0_4,0_Manager,0_Single,0_No Car,0_1_child,4_Manager,4_Single,4_No Car,4_1_child,Manager_Single,Manager_No Car,Manager_1_child,Single_No Car,Single_1_child,No Car_1_child,0,0,0,0
1765,58,Self Enquiry,2,6.803505257608338,Small Business,male,2,3,Deluxe,3,12,0,5,Manager,12.73670383776449,0,Married,No Car,1_child,50s,0,6,33.11542997818767,1,3,2.2047458526214188,8.164553742156722,13.75564014478565,2.5649493574615367,3.5649493574615367,21,0.8,1,2,32.669000324851915,4,0.1326164874551971,0.0569620253164556,0.0425531914893617,0.0421940928270042,0.056390977443609,0.0091743119266055,0.025,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_male,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_5,Self Enquiry_Manager,Self Enquiry_Married,Self Enquiry_No Car,Self Enquiry_1_child,2_Small Business,2_male,2_Deluxe,2_3,2_0,2_5,2_Manager,2_Married,2_No Car,2_1_child,Small Business_male,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_5,Small Business_Manager,Small Business_Married,Small Business_No Car,Small Business_1_child,male_Deluxe,male_3,male_0,male_5,male_Manager,male_Married,male_No Car,male_1_child,Deluxe_3,Deluxe_0,Deluxe_5,Deluxe_Manager,Deluxe_Married,Deluxe_No Car,Deluxe_1_child,3_0,3_5,3_Manager,3_Married,3_No Car,3_1_child,0_5,0_Manager,0_Married,0_No Car,0_1_child,5_Manager,5_Married,5_No Car,5_1_child,Manager_Married,Manager_No Car,Manager_1_child,Married_No Car,Married_1_child,No Car_1_child,0,0,0,0
2130,53,Self Enquiry,2,7.427144133408616,Small Business,female,3,4,Deluxe,3,5,0,3,Senior Manager,13.020498965469878,0,Married,Has Car,2_child,50s,0,12,26.04099793093976,1,2,1.615695048386346,7.419087729612466,15.233983789599758,1.791759469228055,2.791759469228055,3,0.8,1,1,23.329602315454743,3,0.1423877327491785,0.0555555555555555,0.0416666666666666,0.0421940928270042,0.056390977443609,0.0736842105263157,0.0952380952380952,Self Enquiry_2,Self Enquiry_Small Business,Self Enquiry_female,Self Enquiry_Deluxe,Self Enquiry_3,Self Enquiry_0,Self Enquiry_3,Self Enquiry_Senior Manager,Self Enquiry_Married,Self Enquiry_Has Car,Self Enquiry_2_child,2_Small Business,2_female,2_Deluxe,2_3,2_0,2_3,2_Senior Manager,2_Married,2_Has Car,2_2_child,Small Business_female,Small Business_Deluxe,Small Business_3,Small Business_0,Small Business_3,Small Business_Senior Manager,Small Business_Married,Small Business_Has Car,Small Business_2_child,female_Deluxe,female_3,female_0,female_3,female_Senior Manager,female_Married,female_Has Car,female_2_child,Deluxe_3,Deluxe_0,Deluxe_3,Deluxe_Senior Manager,Deluxe_Married,Deluxe_Has Car,Deluxe_2_child,3_0,3_3,3_Senior Manager,3_Married,3_Has Car,3_2_child,0_3,0_Senior Manager,0_Married,0_Has Car,0_2_child,3_Senior Manager,3_Married,3_Has Car,3_2_child,Senior Manager_Married,Senior Manager_Has Car,Senior Manager_2_child,Married_Has Car,Married_2_child,Has Car_2_child,0,0,0,0
